title,date,url,content,scraped_at
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nilai-tukar-mata-uang-1-brics-sebesar-rp366000,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-prabowo-subianto-akan-wajibkan-anak-muda-ikut-wajib-militer,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kapolres-balangan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-perusakan-makam-di-kabupaten-indramayu-oleh-warga-tiongkok,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-prabowo-subianto-akan-menghentikan-dana-desa,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wakil-menteri-pppa-veronica-tan-berbagi-bantuan-modal-dan-biaya-sekolah,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-lowongan-kerja-pt-freeport-indonesia,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pm-israel-benjamin-netanyahu-tantang-indonesia-dan-malaysia-lawan-israel,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-banjir-bandang-setinggi-8-meter-melanda-kota-sukabumi,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kabupaten-bengkayang,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kota-dumai,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sampul-majalah-time-bandingkan-jokowi-dengan-anies-baswedan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-timnas-sepak-bola-indonesia-u-15-juara-piala-dunia,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-jembatan-kaca-gunung-bromo-yang-baru-buka,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-program-subsidi-bbm-gratis-mengatasnamakan-pertamina,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-virus-monkeypox-merebak-di-semua-negara-dengan-tingkat-vaksinasi-covid-19-tinggi,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penggeledahan-di-ruang-staf-khusus-eks-menkominfo-budi-arie,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-perintah-jalan-mengatasnamakan-dinas-perhubungan-provinsi-jawa-tengah,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemegang-kartu-indonesia-sehat-dapat-bantuan-tunai-rp3-juta-dan-5-bansos-langsung-dari-pemerintah,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sopir-truk-pemicu-kecelakaan-di-kota-tangerang-meninggal-dihakimi-massa,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-situs-mengatasnamakan-sshp-kemenkes-ri,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-bupati-hulu-sungai-selatan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-raffi-ahmad-dan-prabowo-luncurkan-dana-bantuan-untuk-masyarakat,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-prabowo-subianto-beri-dukungan-ke-paslon-nomor-urut-1-di-pilkada-banten-2024,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-sekda-kabupaten-indragiri-hilir,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uang-pecahan-rp75000-tidak-berlaku-untuk-transaksi-jual-beli,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-undian-berhadiah-rp1-miliar-mengatasnamakan-bpd-bali,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tanda-warna-di-ujung-kemasan-pasta-gigi-menandakan-tingkat-bahaya-produk,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-minyak-kuning-telur-bisa-menghilangkan-vitiligo,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-bansos-bpnt-dan-pkh-2024-mencantumkan-logo-dtks,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-70-preman-anak-buah-jokowi-diringkus,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-peringatan-tagihan-pajak-mengatasnamakan-direktorat-jenderal-pajak,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-daftar-gebrakan-menteri-pendidikan-dasar-dan-menengah-abdul-muti-jadikan-nem-sebagai-syarat-masuk-smpsma,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-admin-media-sosial-kecamatan-bojonggede,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-denny-cagur-berjanji-berikan-bantuan-dana,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kajari-kabupaten-bondowoso,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-khofifah-bagikan-bantuan-jumat-berkah-rp10-juta-di-tiktok,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-bawaslu-arahkan-masyarakat-coblos-salah-satu-paslon-bupati-dan-wakil-bupati-karawang,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-menteri-agama-nasaruddin-umar-bagi-bagi-dana-bantuan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-isi-penuh-bahan-bakar-minyak-bbm-membuat-mobil-rusak,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-susilo-bambang-yudhoyono-menjanjikan-transfer-uang-rp10-juta-di-tiktok,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-vaksin-mpox-yang-digunakan-di-indonesia-adalah-produk-eksperimental,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-wali-kota-pontianak-edi-suryanto,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-pekerjaan-sebagai-analisis-dan-asisten-tenaga-ahli-kementerian-ppnbappenas,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-bupati-kuningan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-pendamping-desa-dengan-gaji-rp15-juta,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-timnas-indonesia-u15-juara-piala-dunia-2024,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kota-probolinggo,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-indikator-rilis-survei-elektabilitas-pilkada-kabupaten-pali,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pengumuman-penerimaan-pppk,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-banjir-enam-meter-telan-98-kota-batam,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-pengambilan-bansos-dalam-kis,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kabupaten-pasuruan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-pekerjaan-mengatasnamakan-kementerian-ppnbappenas,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemberitahuan-perubahan-biaya-transfer-bank-jatim,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-prabowo-reshuffle-menteri-untuk-pertama-kali,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bantuan-dana-rp25-juta-untuk-pemegang-kis,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-ajudan-pj-sekretaris-daerah-kabupaten-tangerang,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-dpkpck-kabupaten-bojonegoro,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-159-negara-akan-mengadopsi-sistem-pembayaran-brics,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kadinkes-kota-bogor,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-who-akui-mpox-adalah-efek-samping-virus-covid-19,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-lowongan-pekerjaan-pt-terminal-petikemas-surabaya,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wapres-ri-gibran-bagi-bagi-puluhan-juta-rupiah-di-tiktok,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-anggota-komisi-i-dpr-ri,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-pjs-wali-kota-manado,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-indonesia-menjadi-negara-terkorup-di-dunia,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lagu-indonesia-raya-digunakan-untuk-pembukaan-piala-dunia-2026,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-demo-tolak-kedatangan-jokowi-pulang-kampung-ke-kota-solo,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-alfamart-bagikan-kupon-belanja-senilai-rp10-juta,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-program-gebyar-undian-10-milyar-mengatasnamakan-bank-mandiri,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-prabowo-bagi-bagi-bantuan-biaya-sekolah-modal-usaha-dan-renovasi-rumah,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pjs-wali-kota-manado,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-percepatan-keberangkatan-haji-2025-dengan-biaya-tambahan-rp6-juta,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ada-kalimat-ancaman-dalam-pidato-presiden-prabowo,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekretaris-daerah-kabupaten-lampung-utara,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-joko-widodo-janjikan-bantuan-modal-usaha-dan-bayar-utang,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kapolres-padang-lawas-diari-astetika,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kajari-kabupaten-tojo-una-una,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-sekretaris-daerah-kota-bandung,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-alfamart-bagikan-iphone-15-dalam-rangka-ulang-tahun-ke-35,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-menkes-budi-gunadi-membahas-lockdown-terkait-great-reset,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-seorang-oknum-tni-memukul-petugas-spbu-pada-oktober-2024,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kapal-feri-rute-banyuwangi-bali-tenggelam,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pssi-putuskan-keluar-dari-afc-dan-pindah-ke-zona-oseania,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-pjs-wali-kota-bontang,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-ketua-pwi-provinsi-lampung,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-kemitraan-grosir-pt-mayora-group,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kandungan-msg-pada-micin-dapat-menghilangkan-flek-hitam-dan-memutihkan-wajah,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-verifikasi-data-spt-tahunan-mengatasnamakan-djp,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-menggoyangkan-punggung-mampu-mengatasi-angin-duduk,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-mengatasnamakan-bnn,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-bpjs-kesehatan-tahun-2024,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-sekda-kabupaten-serang,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-anggota-dpr-ri-sigit-yunianto,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gambar-tangkapan-layar-artikel-menarasikan-percakapan-rahasia-mantan-presiden-jokowi,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-lowongan-kerja-melalui-akun-tiktok,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-lowongan-kerja-pt-jasa-raharja-dari-tiktok,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-poltracking-rilis-hasil-survei-pilkada-kabupaten-karawang-periode-survei-1-7-september-2024,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mui-minta-masyarakat-waspadai-agen-zionis-yang-menyamar-jadi-habib,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-lowongan-kerja-mengatasnamakan-pt-kiyokuni,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-undangan-mengatasnamakan-badan-pendidikan-dan-pelatihan-keuangan-bppk,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-anggota-dpr-terima-bayaran-rp360-juta-tiap-bulan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kepala-bkpsdm-kota-bengkulu-achrawi,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pj-gubernur-dki-jakarta-teguh-setyabudi-berasal-dari-cina,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-indikator-rilis-hasil-survei-elektabilitas-pilkada-palopo,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ribuan-buruh-siaga-geruduk-istana-negara-tuntut-prabowo-subianto,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-izin-usaha-kepada-millionaire-group-indonesia-mengatasnamakan-ojk,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-bbm-subsidi-tepat-mypertamina,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-wali-kota-bandung-a-koswara,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-pt-pupuk-indonesia-membagikan-informasi-rekrutmen-pegawai,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kemendes-pdt-buka-lowongan-kerja-pendamping-lokal-desa-tahun-2024-2025,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hasil-survei-pilkada-kabupaten-bone-bolango-dari-indikator-politik-indonesia,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bendera-indonesia-tercetak-dalam-mata-uang-brics,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-pj-bupati-banyumas,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-badai-angin-dahsyat-bikin-kota-sukabumi-dan-tangerang-porak-poranda,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-pemberian-izin-usaha-kepada-pt-bytedance-mengatasnamakan-ojk,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-produk-indomie-goreng-sepaket-dengan-beras,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-ketua-ii-dprd-kota-bandung,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-lautan-manusia-menyambut-presiden-prabowo,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pj-gubernur-dki-jakarta-teguh-setyabudi-dilantik-untuk-lancarkan-agenda-cina-di-indonesia,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-itb-imbau-tidak-mengonsumsi-makanan-dan-minuman-dingin-karena-berisiko-bagi-jantung,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-dinas-pendidikan-provinsi-sumatra-barat,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wasit-bahrain-ahmed-al-kaf-dipidana-delapan-tahun-penjara,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-pt-petronesia-benimel,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kadis-putr-lombok-barat,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-dinas-pupr-kota-banjarmasin,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-pendaftaran-bpjs-kesehatan-gratis,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pasangan-ridwan-kamil-suswono-proklamirkan-jakarta-satu-agama-islam,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tvone-menayangkan-promosi-obat-mata,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dinas-kesehatan-kabupaten-bone-bolango-memiliki-tagihan-pembayaran-hotel-rp275-juta,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-spbu-pertamina-terbakar-karena-penggunaan-qr-code,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kecelakaan-kapal-di-kabupaten-gowa-provinsi-sulawesi-selatan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-desa-sumbersari,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kabupaten-ciamis-andang-firman-triyadi,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jari-kelingking-bengkok-tanda-seseorang-terkena-penyakit-jantung,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-artikel-cak-imin-menyodorkan-nama-anies-baswedan-sebagai-menteri,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kepala-kejaksaan-negeri-karanganyar,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kanal-whatsapp-mengatasnamakan-kementerian-kesehatan,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-mengatasnamakan-pt-bank-tabungan-negara-persero-tbk,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sri-mulyani-bagi-bagi-uang-rp50-juta-untuk-modal-usaha,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-sekda-kabupaten-kotawaringin-barat,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-tes-wawancara-siloam-hospitals-pada-oktober-2024,,2025-12-05
,setahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-camat-cikoneng,,2025-12-05
